# participant_id: P10
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161335
# samples: 5522
# duration_sec: 30.405
# nominal_sample_rate: 200.0
# effective_sample_rate: 181.58
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306309.177508,-1.000000,-17.000000,-8.000000,42.000000,-36.000000,-7.000000,7.000000,-13.000000
1306309.177547,27.000000,3.000000,15.000000,-54.000000,-15.000000,2.000000,24.000000,36.000000
1306309.196932,-6.000000,-7.000000,-29.000000,1.000000,10.000000,-2.000000,10.000000,14.000000
1306309.196971,-25.000000,-13.000000,24.000000,-38.000000,-12.000000,-13.000000,-17.000000,-30.000000
1306309.197483,-21.000000,2.000000,-20.000000,-55.000000,13.000000,0.000000,-12.000000,-16.000000
1306309.197514,1.000000,3.000000,14.000000,48.000000,12.000000,3.000000,-28.000000,-23.000000
1306309.219819,27.000000,7.000000,2.000000,1.000000,-7.000000,6.000000,15.000000,31.000000
1306309.219835,-8.000000,5.000000,28.000000,125.000000,34.000000,5.000000,-10.000000,-8.000000
1306309.220628,4.000000,10.000000,11.000000,22.000000,19.000000,7.000000,25.000000,17.000000
1306309.220636,-13.000000,-3.000000,-14.000000,-31.000000,-11.000000,-5.000000,-6.000000,-12.000000
1306309.234006,2.000000,-8.000000,13.000000,-34.000000,-6.000000,-6.000000,-14.000000,-7.000000
1306309.234016,8.000000,-10.000000,-2.000000,22.000000,17.000000,-3.000000,-12.000000,-8.000000
1306309.234575,-36.000000,-18.000000,-42.000000,-100.000000,-31.000000,2.000000,-12.000000,-30.000000
1306309.234583,41.000000,13.000000,28.000000,127.000000,6.000000,13.000000,28.000000,33.000000
1306309.271604,-1.000000,-8.000000,-9.000000,-76.000000,7.000000,-10.000000,6.000000,6.000000
1306309.271629,-12.000000,3.000000,-17.000000,-55.000000,6.000000,-6.000000,-22.000000,-14.000000
1306309.279024,1.000000,6.000000,13.000000,-65.000000,-32.000000,-2.000000,7.000000,5.000000
1306309.279040,-1.000000,-3.000000,4.000000,38.000000,6.000000,0.000000,-21.000000,-8.000000
1306309.294789,-1.000000,17.000000,-29.000000,-26.000000,0.000000,-5.000000,-5.000000,3.000000
1306309.294799,3.000000,2.000000,-5.000000,-18.000000,-3.000000,-2.000000,7.000000,-2.000000
1306309.295128,-5.000000,-1.000000,24.000000,105.000000,3.000000,2.000000,-5.000000,-4.000000
1306309.295156,-4.000000,5.000000,-14.000000,-49.000000,0.000000,-12.000000,-53.000000,-34.000000
1306309.296741,3.000000,-2.000000,-3.000000,-52.000000,-23.000000,16.000000,59.000000,31.000000
1306309.296757,24.000000,-1.000000,23.000000,127.000000,68.000000,2.000000,17.000000,35.000000
1306309.298169,-11.000000,9.000000,2.000000,-31.000000,2.000000,3.000000,-26.000000,-25.000000
1306309.298196,-28.000000,-4.000000,-10.000000,-43.000000,-31.000000,-11.000000,-16.000000,-41.000000
